5.119   3.631e-27   -3.555 
5.119   3.981e-27   -3.980 
5.119   4.365e-27   -4.493 
5.119   4.786e-27   -5.055 
5.119   5.248e-27   -5.707 
5.119   5.754e-27   -6.459 
5.119   6.310e-27   -7.283 
5.119   6.918e-27   -8.299 
5.119   7.586e-27   -9.413 
5.119   8.318e-27   -10.718 
5.119   9.120e-27   -12.236 
5.119   1.000e-26   -13.900 
5.119   1.096e-26   -15.983 
5.119   1.202e-26   -18.267 
5.119   1.318e-26   -20.964 
5.119   1.445e-26   -24.125 
5.119   1.585e-26   -27.590 
5.119   1.738e-26   -32.013 
5.119   1.905e-26   -36.862 
5.119   2.089e-26   -42.693 
5.119   2.291e-26   -49.622 
5.119   2.512e-26   -57.220 
5.119   2.754e-26   -67.415 
5.119   3.020e-26   -78.593 
5.119   3.311e-26   -92.447 
5.119   3.631e-26   -109.310 
5.119   3.981e-26   -127.800 
5.119   4.365e-26   -153.324 
5.119   4.786e-26   -181.310 
5.119   5.248e-26   -216.049 
5.119   5.754e-26   -258.382 
5.119   6.310e-26   -304.800 
5.119   6.918e-26   -368.330 
5.119   7.586e-26   -437.989 
5.119   8.318e-26   -479.796 
5.119   9.120e-26   -489.433 
5.119   1.000e-25   -500.000 
5.119   1.096e-25   -500.000 
5.119   1.202e-25   -500.000 
5.119   1.318e-25   -500.000 
5.119   1.445e-25   -500.000 
5.119   1.585e-25   -500.000 
5.119   1.738e-25   -500.000 
5.119   1.905e-25   -500.000 
5.119   2.089e-25   -500.000 
5.119   2.291e-25   -500.000 
5.119   2.512e-25   -500.000 
5.119   2.754e-25   -500.000 
5.119   3.020e-25   -500.000 
5.119   3.311e-25   -500.000 
5.119   3.631e-25   -500.000 
5.119   3.981e-25   -500.000 
5.119   4.365e-25   -500.000 
5.119   4.786e-25   -500.000 
5.119   5.248e-25   -500.000 
5.119   5.754e-25   -500.000 
5.119   6.310e-25   -500.000 
5.119   6.918e-25   -500.000 
5.119   7.586e-25   -500.000 
5.119   8.318e-25   -500.000 
5.119   9.120e-25   -500.000 
5.119   1.000e-24   -500.000 
5.119   1.096e-24   -500.000 
5.119   1.202e-24   -500.000 
5.119   1.318e-24   -500.000 
5.119   1.445e-24   -500.000 
5.119   1.585e-24   -500.000 
5.119   1.738e-24   -500.000 
5.119   1.905e-24   -500.000 
5.119   2.089e-24   -500.000 
5.119   2.291e-24   -500.000 
5.119   2.512e-24   -500.000 
5.119   2.754e-24   -500.000 
5.119   3.020e-24   -500.000 
5.119   3.311e-24   -500.000 
5.119   3.631e-24   -500.000 
5.119   3.981e-24   -500.000 
5.119   4.365e-24   -500.000 
5.119   4.786e-24   -500.000 
5.119   5.248e-24   -500.000 
5.119   5.754e-24   -500.000 
5.119   6.310e-24   -500.000 
5.119   6.918e-24   -500.000 
5.119   7.586e-24   -500.000 
5.119   8.318e-24   -500.000 
5.119   9.120e-24   -500.000 
5.119   1.000e-23   -500.000 
5.119   1.096e-23   -500.000 
5.119   1.202e-23   -500.000 
5.119   1.318e-23   -500.000 
5.119   1.445e-23   -500.000 
5.119   1.585e-23   -500.000 
5.119   1.738e-23   -500.000 
5.119   1.905e-23   -500.000 
5.119   2.089e-23   -500.000 
5.119   2.291e-23   -500.000 
5.119   2.512e-23   -500.000 
5.119   2.754e-23   -500.000 
5.119   3.020e-23   -500.000 
5.119   3.311e-23   -500.000 
5.119   3.631e-23   -500.000 
5.119   3.981e-23   -500.000 
5.119   4.365e-23   -500.000 
5.119   4.786e-23   -500.000 
5.119   5.248e-23   -500.000 
5.119   5.754e-23   -500.000 
5.119   6.310e-23   -500.000 
5.119   6.918e-23   -500.000 
5.119   7.586e-23   -500.000 
5.119   8.318e-23   -500.000 
5.119   9.120e-23   -500.000 
5.119   1.000e-22   -500.000 
5.119   1.096e-22   -500.000 
5.119   1.202e-22   -500.000 
5.119   1.318e-22   -500.000 
5.119   1.445e-22   -500.000 
5.119   1.585e-22   -500.000 
5.119   1.738e-22   -500.000 
5.119   1.905e-22   -500.000 
5.119   2.089e-22   -500.000 
5.119   2.291e-22   -500.000 
5.119   2.512e-22   -500.000 
5.119   2.754e-22   -500.000 
5.119   3.020e-22   -500.000 
5.119   3.311e-22   -500.000 
5.119   3.631e-22   -500.000 
5.119   3.981e-22   -500.000 
5.119   4.365e-22   -500.000 
5.119   4.786e-22   -500.000 
5.119   5.248e-22   -500.000 
5.119   5.754e-22   -500.000 
5.119   6.310e-22   -500.000 
5.119   6.918e-22   -500.000 
5.119   7.586e-22   -500.000 
5.119   8.318e-22   -500.000 
5.119   9.120e-22   -500.000 
5.119   1.000e-21   -500.000 
5.365   1.000e-29   -0.074 
5.365   1.096e-29   -0.074 
5.365   1.202e-29   -0.074 
5.365   1.318e-29   -0.074 
5.365   1.445e-29   -0.074 
5.365   1.585e-29   -0.074 
5.365   1.738e-29   -0.074 
5.365   1.905e-29   -0.074 
5.365   2.089e-29   -0.074 
5.365   2.291e-29   -0.074 
5.365   2.512e-29   -0.074 
5.365   2.754e-29   -0.074 
5.365   3.020e-29   -0.074 
5.365   3.311e-29   -0.074 
5.365   3.631e-29   -0.074 
5.365   3.981e-29   -0.074 
5.365   4.365e-29   -0.074 
5.365   4.786e-29   -0.074 
5.365   5.248e-29   -0.074 
5.365   5.754e-29   -0.074 
5.365   6.310e-29   -0.074 
5.365   6.918e-29   -0.074 
5.365   7.586e-29   -0.074 
5.365   8.318e-29   -0.074 
5.365   9.120e-29   -0.074 
5.365   1.000e-28   -0.074 
5.365   1.096e-28   -0.081 
5.365   1.202e-28   -0.089 
5.365   1.318e-28   -0.097 
5.365   1.445e-28   -0.107 
5.365   1.585e-28   -0.117 
5.365   1.738e-28   -0.129 
5.365   1.905e-28   -0.142 
5.365   2.089e-28   -0.155 
5.365   2.291e-28   -0.171 
5.365   2.512e-28   -0.188 
5.365   2.754e-28   -0.206 
5.365   3.020e-28   -0.227 
5.365   3.311e-28   -0.249 
5.365   3.631e-28   -0.274 
5.365   3.981e-28   -0.301 
5.365   4.365e-28   -0.331 
5.365   4.786e-28   -0.364 
5.365   5.248e-28   -0.401 
5.365   5.754e-28   -0.442 
5.365   6.310e-28   -0.486 
5.365   6.918e-28   -0.536 
5.365   7.586e-28   -0.591 
5.365   8.318e-28   -0.652 
5.365   9.120e-28   -0.721 
5.365   1.000e-27   -0.795 
5.365   1.096e-27   -0.881 
5.365   1.202e-27   -0.974 
5.365   1.318e-27   -1.079 
5.365   1.445e-27   -1.196 
5.365   1.585e-27   -1.324 
5.365   1.738e-27   -1.473 
5.365   1.905e-27   -1.636 
5.365   2.089e-27   -1.822 
5.365   2.291e-27   -2.031 
5.365   2.512e-27   -2.260 
5.365   2.754e-27   -2.531 
5.365   3.020e-27   -2.827 
5.365   3.311e-27   -3.167 
5.365   3.631e-27   -3.555 
5.365   3.981e-27   -3.980 
5.365   4.365e-27   -4.493 
5.365   4.786e-27   -5.055 
5.365   5.248e-27   -5.707 
5.365   5.754e-27   -6.459 
5.365   6.310e-27   -7.283 
5.365   6.918e-27   -8.299 
5.365   7.586e-27   -9.413 
5.365   8.318e-27   -10.718 
5.365   9.120e-27   -12.236 
5.365   1.000e-26   -13.900 
5.365   1.096e-26   -15.983 
5.365   1.202e-26   -18.267 
5.365   1.318e-26   -20.964 
5.365   1.445e-26   -24.125 
5.365   1.585e-26   -27.590 
5.365   1.738e-26   -32.013 
5.365   1.905e-26   -36.862 
5.365   2.089e-26   -42.693 
5.365   2.291e-26   -49.622 
5.365   2.512e-26   -57.220 
5.365   2.754e-26   -67.415 
5.365   3.020e-26   -78.593 
5.365   3.311e-26   -92.447 
5.365   3.631e-26   -109.310 
5.365   3.981e-26   -127.800 
5.365   4.365e-26   -153.324 
5.365   4.786e-26   -181.310 
5.365   5.248e-26   -216.049 
5.365   5.754e-26   -258.382 
5.365   6.310e-26   -304.800 
5.365   6.918e-26   -368.330 
5.365   7.586e-26   -437.989 
5.365   8.318e-26   -479.796 
5.365   9.120e-26   -489.433 
5.365   1.000e-25   -500.000 
5.365   1.096e-25   -500.000 
5.365   1.202e-25   -500.000 
5.365   1.318e-25   -500.000 
5.365   1.445e-25   -500.000 
5.365   1.585e-25   -500.000 
5.365   1.738e-25   -500.000 
5.365   1.905e-25   -500.000 
5.365   2.089e-25   -500.000 
5.365   2.291e-25   -500.000 
5.365   2.512e-25   -500.000 
5.365   2.754e-25   -500.000 
5.365   3.020e-25   -500.000 
5.365   3.311e-25   -500.000 
5.365   3.631e-25   -500.000 
5.365   3.981e-25   -500.000 
5.365   4.365e-25   -500.000 
5.365   4.786e-25   -500.000 
5.365   5.248e-25   -500.000 
5.365   5.754e-25   -500.000 
5.365   6.310e-25   -500.000 
5.365   6.918e-25   -500.000 
5.365   7.586e-25   -500.000 
5.365   8.318e-25   -500.000 
5.365   9.120e-25   -500.000 
5.365   1.000e-24   -500.000 
5.365   1.096e-24   -500.000 
5.365   1.202e-24   -500.000 
5.365   1.318e-24   -500.000 
5.365   1.445e-24   -500.000 
5.365   1.585e-24   -500.000 
5.365   1.738e-24   -500.000 
5.365   1.905e-24   -500.000 
5.365   2.089e-24   -500.000 
5.365   2.291e-24   -500.000 
5.365   2.512e-24   -500.000 
5.365   2.754e-24   -500.000 
5.365   3.020e-24   -500.000 
5.365   3.311e-24   -500.000 
5.365   3.631e-24   -500.000 
5.365   3.981e-24   -500.000 
5.365   4.365e-24   -500.000 
5.365   4.786e-24   -500.000 
5.365   5.248e-24   -500.000 
5.365   5.754e-24   -500.000 
5.365   6.310e-24   -500.000 
5.365   6.918e-24   -500.000 
5.365   7.586e-24   -500.000 
5.365   8.318e-24   -500.000 
5.365   9.120e-24   -500.000 
5.365   1.000e-23   -500.000 
5.365   1.096e-23   -500.000 
5.365   1.202e-23   -500.000 
5.365   1.318e-23   -500.000 
5.365   1.445e-23   -500.000 
5.365   1.585e-23   -500.000 
5.365   1.738e-23   -500.000 
5.365   1.905e-23   -500.000 
5.365   2.089e-23   -500.000 
5.365   2.291e-23   -500.000 
5.365   2.512e-23   -500.000 
5.365   2.754e-23   -500.000 
5.365   3.020e-23   -500.000 
5.365   3.311e-23   -500.000 
5.365   3.631e-23   -500.000 
5.365   3.981e-23   -500.000 
5.365   4.365e-23   -500.000 
5.365   4.786e-23   -500.000 
5.365   5.248e-23   -500.000 
5.365   5.754e-23   -500.000 
5.365   6.310e-23   -500.000 
5.365   6.918e-23   -500.000 
5.365   7.586e-23   -500.000 
5.365   8.318e-23   -500.000 
5.365   9.120e-23   -500.000 
5.365   1.000e-22   -500.000 
5.365   1.096e-22   -500.000 
5.365   1.202e-22   -500.000 
5.365   1.318e-22   -500.000 
5.365   1.445e-22   -500.000 
5.365   1.585e-22   -500.000 
5.365   1.738e-22   -500.000 
5.365   1.905e-22   -500.000 
5.365   2.089e-22   -500.000 
5.365   2.291e-22   -500.000 
5.365   2.512e-22   -500.000 
5.365   2.754e-22   -500.000 
5.365   3.020e-22   -500.000 
5.365   3.311e-22   -500.000 
5.365   3.631e-22   -500.000 
5.365   3.981e-22   -500.000 
5.365   4.365e-22   -500.000 
5.365   4.786e-22   -500.000 
5.365   5.248e-22   -500.000 
5.365   5.754e-22   -500.000 
5.365   6.310e-22   -500.000 
5.365   6.918e-22   -500.000 
5.365   7.586e-22   -500.000 
5.365   8.318e-22   -500.000 
5.365   9.120e-22   -500.000 
5.365   1.000e-21   -500.000 
5.624   1.000e-29   -0.074 
5.624   1.096e-29   -0.074 
5.624   1.202e-29   -0.074 
5.624   1.318e-29   -0.074 
5.624   1.445e-29   -0.074 
5.624   1.585e-29   -0.074 
5.624   1.738e-29   -0.074 
5.624   1.905e-29   -0.074 
5.624   2.089e-29   -0.074 
5.624   2.291e-29   -0.074 
5.624   2.512e-29   -0.074 
5.624   2.754e-29   -0.074 
5.624   3.020e-29   -0.074 
5.624   3.311e-29   -0.074 
5.624   3.631e-29   -0.074 
5.624   3.981e-29   -0.074 
5.624   4.365e-29   -0.074 
5.624   4.786e-29   -0.074 
5.624   5.248e-29   -0.074 
5.624   5.754e-29   -0.074 
5.624   6.310e-29   -0.074 
5.624   6.918e-29   -0.074 
5.624   7.586e-29   -0.074 
5.624   8.318e-29   -0.074 
5.624   9.120e-29   -0.074 
5.624   1.000e-28   -0.074 
5.624   1.096e-28   -0.081 
5.624   1.202e-28   -0.089 
5.624   1.318e-28   -0.097 
5.624   1.445e-28   -0.107 
5.624   1.585e-28   -0.117 
5.624   1.738e-28   -0.129 
5.624   1.905e-28   -0.142 
5.624   2.089e-28   -0.155 
5.624   2.291e-28   -0.171 
5.624   2.512e-28   -0.188 
5.624   2.754e-28   -0.206 
5.624   3.020e-28   -0.227 
5.624   3.311e-28   -0.249 
5.624   3.631e-28   -0.274 
5.624   3.981e-28   -0.301 
5.624   4.365e-28   -0.331 
5.624   4.786e-28   -0.364 
5.624   5.248e-28   -0.401 
5.624   5.754e-28   -0.442 
5.624   6.310e-28   -0.486 
5.624   6.918e-28   -0.536 
5.624   7.586e-28   -0.591 
5.624   8.318e-28   -0.652 
5.624   9.120e-28   -0.721 
5.624   1.000e-27   -0.795 
5.624   1.096e-27   -0.881 
5.624   1.202e-27   -0.974 
5.624   1.318e-27   -1.079 
5.624   1.445e-27   -1.196 
5.624   1.585e-27   -1.324 
5.624   1.738e-27   -1.473 
5.624   1.905e-27   -1.636 
5.624   2.089e-27   -1.822 
5.624   2.291e-27   -2.031 
5.624   2.512e-27   -2.260 
5.624   2.754e-27   -2.531 
5.624   3.020e-27   -2.827 
5.624   3.311e-27   -3.167 
5.624   3.631e-27   -3.555 
5.624   3.981e-27   -3.980 
5.624   4.365e-27   -4.493 
5.624   4.786e-27   -5.055 
5.624   5.248e-27   -5.707 
5.624   5.754e-27   -6.459 
5.624   6.310e-27   -7.283 
5.624   6.918e-27   -8.299 
5.624   7.586e-27   -9.413 
5.624   8.318e-27   -10.718 
5.624   9.120e-27   -12.236 
5.624   1.000e-26   -13.900 
5.624   1.096e-26   -15.983 
5.624   1.202e-26   -18.267 
5.624   1.318e-26   -20.964 
5.624   1.445e-26   -24.125 
5.624   1.585e-26   -27.590 
5.624   1.738e-26   -32.013 
5.624   1.905e-26   -36.862 
5.624   2.089e-26   -42.693 
5.624   2.291e-26   -49.622 
5.624   2.512e-26   -57.220 
5.624   2.754e-26   -67.415 
5.624   3.020e-26   -78.593 
5.624   3.311e-26   -92.447 
5.624   3.631e-26   -109.310 
5.624   3.981e-26   -127.800 
5.624   4.365e-26   -153.324 
5.624   4.786e-26   -181.310 
5.624   5.248e-26   -216.049 
5.624   5.754e-26   -258.382 
5.624   6.310e-26   -304.800 
5.624   6.918e-26   -368.330 
5.624   7.586e-26   -437.989 
5.624   8.318e-26   -479.796 
5.624   9.120e-26   -489.433 
5.624   1.000e-25   -500.000 
5.624   1.096e-25   -500.000 
5.624   1.202e-25   -500.000 
5.624   1.318e-25   -500.000 
5.624   1.445e-25   -500.000 
5.624   1.585e-25   -500.000 
5.624   1.738e-25   -500.000 
5.624   1.905e-25   -500.000 
5.624   2.089e-25   -500.000 
5.624   2.291e-25   -500.000 
5.624   2.512e-25   -500.000 
5.624   2.754e-25   -500.000 
5.624   3.020e-25   -500.000 
5.624   3.311e-25   -500.000 
5.624   3.631e-25   -500.000 
5.624   3.981e-25   -500.000 
5.624   4.365e-25   -500.000 
5.624   4.786e-25   -500.000 
5.624   5.248e-25   -500.000 
5.624   5.754e-25   -500.000 
5.624   6.310e-25   -500.000 
5.624   6.918e-25   -500.000 
5.624   7.586e-25   -500.000 
5.624   8.318e-25   -500.000 
5.624   9.120e-25   -500.000 
5.624   1.000e-24   -500.000 
5.624   1.096e-24   -500.000 
5.624   1.202e-24   -500.000 
5.624   1.318e-24   -500.000 
5.624   1.445e-24   -500.000 
5.624   1.585e-24   -500.000 
5.624   1.738e-24   -500.000 
5.624   1.905e-24   -500.000 
5.624   2.089e-24   -500.000 
5.624   2.291e-24   -500.000 
5.624   2.512e-24   -500.000 
5.624   2.754e-24   -500.000 
5.624   3.020e-24   -500.000 
5.624   3.311e-24   -500.000 
5.624   3.631e-24   -500.000 
5.624   3.981e-24   -500.000 
5.624   4.365e-24   -500.000 
5.624   4.786e-24   -500.000 
5.624   5.248e-24   -500.000 
5.624   5.754e-24   -500.000 
5.624   6.310e-24   -500.000 
5.624   6.918e-24   -500.000 
5.624   7.586e-24   -500.000 
5.624   8.318e-24   -500.000 
5.624   9.120e-24   -500.000 
5.624   1.000e-23   -500.000 
5.624   1.096e-23   -500.000 
5.624   1.202e-23   -500.000 
5.624   1.318e-23   -500.000 
5.624   1.445e-23   -500.000 
5.624   1.585e-23   -500.000 
5.624   1.738e-23   -500.000 
5.624   1.905e-23   -500.000 
5.624   2.089e-23   -500.000 
5.624   2.291e-23   -500.000 
5.624   2.512e-23   -500.000 
5.624   2.754e-23   -500.000 
5.624   3.020e-23   -500.000 
5.624   3.311e-23   -500.000 
5.624   3.631e-23   -500.000 
5.624   3.981e-23   -500.000 
5.624   4.365e-23   -500.000 
5.624   4.786e-23   -500.000 
5.624   5.248e-23   -500.000 
5.624   5.754e-23   -500.000 
5.624   6.310e-23   -500.000 
5.624   6.918e-23   -500.000 
5.624   7.586e-23   -500.000 
5.624   8.318e-23   -500.000 
5.624   9.120e-23   -500.000 
5.624   1.000e-22   -500.000 
5.624   1.096e-22   -500.000 
5.624   1.202e-22   -500.000 
5.624   1.318e-22   -500.000 
5.624   1.445e-22   -500.000 
5.624   1.585e-22   -500.000 
5.624   1.738e-22   -500.000 
5.624   1.905e-22   -500.000 
5.624   2.089e-22   -500.000 
5.624   2.291e-22   -500.000 
5.624   2.512e-22   -500.000 
5.624   2.754e-22   -500.000 
5.624   3.020e-22   -500.000 
5.624   3.311e-22   -500.000 
5.624   3.631e-22   -500.000 
5.624   3.981e-22   -500.000 
5.624   4.365e-22   -500.000 
5.624   4.786e-22   -500.000 
5.624   5.248e-22   -500.000 
5.624   5.754e-22   -500.000 
5.624   6.310e-22   -500.000 
5.624   6.918e-22   -500.000 
5.624   7.586e-22   -500.000 
5.624   8.318e-22   -500.000 
5.624   9.120e-22   -500.000 
5.624   1.000e-21   -500.000 
5.894   1.000e-29   -0.074 
5.894   1.096e-29   -0.074 
5.894   1.202e-29   -0.074 
5.894   1.318e-29   -0.074 
5.894   1.445e-29   -0.074 
5.894   1.585e-29   -0.074 
5.894   1.738e-29   -0.074 
5.894   1.905e-29   -0.074 
5.894   2.089e-29   -0.074 
5.894   2.291e-29   -0.074 
5.894   2.512e-29   -0.074 
5.894   2.754e-29   -0.074 
5.894   3.020e-29   -0.074 
5.894   3.311e-29   -0.074 
5.894   3.631e-29   -0.074 
5.894   3.981e-29   -0.074 
5.894   4.365e-29   -0.074 
5.894   4.786e-29   -0.074 
5.894   5.248e-29   -0.074 
