4.884   1.000e-23   -433.900 
4.884   1.096e-23   -433.900 
4.884   1.202e-23   -433.900 
4.884   1.318e-23   -433.900 
4.884   1.445e-23   -433.900 
4.884   1.585e-23   -433.900 
4.884   1.738e-23   -433.900 
4.884   1.905e-23   -433.900 
4.884   2.089e-23   -433.900 
4.884   2.291e-23   -433.900 
4.884   2.512e-23   -433.900 
4.884   2.754e-23   -433.900 
4.884   3.020e-23   -433.900 
4.884   3.311e-23   -433.900 
4.884   3.631e-23   -433.900 
4.884   3.981e-23   -433.900 
4.884   4.365e-23   -433.900 
4.884   4.786e-23   -433.900 
4.884   5.248e-23   -433.900 
4.884   5.754e-23   -433.900 
4.884   6.310e-23   -433.900 
4.884   6.918e-23   -433.900 
4.884   7.586e-23   -433.900 
4.884   8.318e-23   -433.900 
4.884   9.120e-23   -433.900 
4.884   1.000e-22   -433.900 
4.884   1.096e-22   -433.900 
4.884   1.202e-22   -433.900 
4.884   1.318e-22   -433.900 
4.884   1.445e-22   -433.900 
4.884   1.585e-22   -433.900 
4.884   1.738e-22   -433.900 
4.884   1.905e-22   -433.900 
4.884   2.089e-22   -433.900 
4.884   2.291e-22   -433.900 
4.884   2.512e-22   -433.900 
4.884   2.754e-22   -433.900 
4.884   3.020e-22   -433.900 
4.884   3.311e-22   -433.900 
4.884   3.631e-22   -433.900 
4.884   3.981e-22   -433.900 
4.884   4.365e-22   -433.900 
4.884   4.786e-22   -433.900 
4.884   5.248e-22   -433.900 
4.884   5.754e-22   -433.900 
4.884   6.310e-22   -433.900 
4.884   6.918e-22   -433.900 
4.884   7.586e-22   -433.900 
4.884   8.318e-22   -433.900 
4.884   9.120e-22   -433.900 
4.884   1.000e-21   -433.900 
5.119   1.000e-29   -0.254 
5.119   1.096e-29   -0.254 
5.119   1.202e-29   -0.254 
5.119   1.318e-29   -0.254 
5.119   1.445e-29   -0.254 
5.119   1.585e-29   -0.254 
5.119   1.738e-29   -0.254 
5.119   1.905e-29   -0.254 
5.119   2.089e-29   -0.254 
5.119   2.291e-29   -0.254 
5.119   2.512e-29   -0.254 
5.119   2.754e-29   -0.254 
5.119   3.020e-29   -0.254 
5.119   3.311e-29   -0.254 
5.119   3.631e-29   -0.254 
5.119   3.981e-29   -0.254 
5.119   4.365e-29   -0.254 
5.119   4.786e-29   -0.254 
5.119   5.248e-29   -0.254 
5.119   5.754e-29   -0.254 
5.119   6.310e-29   -0.254 
5.119   6.918e-29   -0.254 
5.119   7.586e-29   -0.254 
5.119   8.318e-29   -0.254 
5.119   9.120e-29   -0.254 
5.119   1.000e-28   -0.254 
5.119   1.096e-28   -0.279 
5.119   1.202e-28   -0.306 
5.119   1.318e-28   -0.336 
5.119   1.445e-28   -0.368 
5.119   1.585e-28   -0.404 
5.119   1.738e-28   -0.444 
5.119   1.905e-28   -0.487 
5.119   2.089e-28   -0.535 
5.119   2.291e-28   -0.587 
5.119   2.512e-28   -0.645 
5.119   2.754e-28   -0.708 
5.119   3.020e-28   -0.777 
5.119   3.311e-28   -0.854 
5.119   3.631e-28   -0.938 
5.119   3.981e-28   -1.031 
5.119   4.365e-28   -1.133 
5.119   4.786e-28   -1.246 
5.119   5.248e-28   -1.370 
5.119   5.754e-28   -1.507 
5.119   6.310e-28   -1.657 
5.119   6.918e-28   -1.825 
5.119   7.586e-28   -2.009 
5.119   8.318e-28   -2.213 
5.119   9.120e-28   -2.439 
5.119   1.000e-27   -2.687 
5.119   1.096e-27   -2.966 
5.119   1.202e-27   -3.273 
5.119   1.318e-27   -3.615 
5.119   1.445e-27   -3.995 
5.119   1.585e-27   -4.413 
5.119   1.738e-27   -4.890 
5.119   1.905e-27   -5.412 
5.119   2.089e-27   -6.000 
5.119   2.291e-27   -6.659 
5.119   2.512e-27   -7.382 
5.119   2.754e-27   -8.219 
5.119   3.020e-27   -9.137 
5.119   3.311e-27   -10.176 
5.119   3.631e-27   -11.351 
5.119   3.981e-27   -12.640 
5.119   4.365e-27   -14.160 
5.119   4.786e-27   -15.827 
5.119   5.248e-27   -17.734 
5.119   5.754e-27   -19.907 
5.119   6.310e-27   -22.290 
5.119   6.918e-27   -25.144 
5.119   7.586e-27   -28.274 
5.119   8.318e-27   -31.878 
5.119   9.120e-27   -36.009 
5.119   1.000e-26   -40.540 
5.119   1.096e-26   -46.017 
5.119   1.202e-26   -52.023 
5.119   1.318e-26   -58.991 
5.119   1.445e-26   -67.033 
5.119   1.585e-26   -75.850 
5.119   1.738e-26   -86.786 
5.119   1.905e-26   -98.777 
5.119   2.089e-26   -112.990 
5.119   2.291e-26   -129.690 
5.119   2.512e-26   -148.000 
5.119   2.754e-26   -171.474 
5.119   3.020e-26   -197.214 
5.119   3.311e-26   -228.073 
5.119   3.631e-26   -264.671 
5.119   3.981e-26   -304.800 
5.119   4.365e-26   -352.904 
5.119   4.786e-26   -405.649 
5.119   5.248e-26   -433.900 
5.119   5.754e-26   -433.900 
5.119   6.310e-26   -433.900 
5.119   6.918e-26   -433.900 
5.119   7.586e-26   -433.900 
5.119   8.318e-26   -433.900 
5.119   9.120e-26   -433.900 
5.119   1.000e-25   -433.900 
5.119   1.096e-25   -433.900 
5.119   1.202e-25   -433.900 
5.119   1.318e-25   -433.900 
5.119   1.445e-25   -433.900 
5.119   1.585e-25   -433.900 
5.119   1.738e-25   -433.900 
5.119   1.905e-25   -433.900 
5.119   2.089e-25   -433.900 
5.119   2.291e-25   -433.900 
5.119   2.512e-25   -433.900 
5.119   2.754e-25   -433.900 
5.119   3.020e-25   -433.900 
5.119   3.311e-25   -433.900 
5.119   3.631e-25   -433.900 
5.119   3.981e-25   -433.900 
5.119   4.365e-25   -433.900 
5.119   4.786e-25   -433.900 
5.119   5.248e-25   -433.900 
5.119   5.754e-25   -433.900 
5.119   6.310e-25   -433.900 
5.119   6.918e-25   -433.900 
5.119   7.586e-25   -433.900 
5.119   8.318e-25   -433.900 
5.119   9.120e-25   -433.900 
5.119   1.000e-24   -433.900 
5.119   1.096e-24   -433.900 
5.119   1.202e-24   -433.900 
5.119   1.318e-24   -433.900 
5.119   1.445e-24   -433.900 
5.119   1.585e-24   -433.900 
5.119   1.738e-24   -433.900 
5.119   1.905e-24   -433.900 
5.119   2.089e-24   -433.900 
5.119   2.291e-24   -433.900 
5.119   2.512e-24   -433.900 
5.119   2.754e-24   -433.900 
5.119   3.020e-24   -433.900 
5.119   3.311e-24   -433.900 
5.119   3.631e-24   -433.900 
5.119   3.981e-24   -433.900 
5.119   4.365e-24   -433.900 
5.119   4.786e-24   -433.900 
5.119   5.248e-24   -433.900 
5.119   5.754e-24   -433.900 
5.119   6.310e-24   -433.900 
5.119   6.918e-24   -433.900 
5.119   7.586e-24   -433.900 
5.119   8.318e-24   -433.900 
5.119   9.120e-24   -433.900 
5.119   1.000e-23   -433.900 
5.119   1.096e-23   -433.900 
5.119   1.202e-23   -433.900 
5.119   1.318e-23   -433.900 
5.119   1.445e-23   -433.900 
5.119   1.585e-23   -433.900 
5.119   1.738e-23   -433.900 
5.119   1.905e-23   -433.900 
5.119   2.089e-23   -433.900 
5.119   2.291e-23   -433.900 
5.119   2.512e-23   -433.900 
5.119   2.754e-23   -433.900 
5.119   3.020e-23   -433.900 
5.119   3.311e-23   -433.900 
5.119   3.631e-23   -433.900 
5.119   3.981e-23   -433.900 
5.119   4.365e-23   -433.900 
5.119   4.786e-23   -433.900 
5.119   5.248e-23   -433.900 
5.119   5.754e-23   -433.900 
5.119   6.310e-23   -433.900 
5.119   6.918e-23   -433.900 
5.119   7.586e-23   -433.900 
5.119   8.318e-23   -433.900 
5.119   9.120e-23   -433.900 
5.119   1.000e-22   -433.900 
5.119   1.096e-22   -433.900 
5.119   1.202e-22   -433.900 
5.119   1.318e-22   -433.900 
5.119   1.445e-22   -433.900 
5.119   1.585e-22   -433.900 
5.119   1.738e-22   -433.900 
5.119   1.905e-22   -433.900 
5.119   2.089e-22   -433.900 
5.119   2.291e-22   -433.900 
5.119   2.512e-22   -433.900 
5.119   2.754e-22   -433.900 
5.119   3.020e-22   -433.900 
5.119   3.311e-22   -433.900 
5.119   3.631e-22   -433.900 
5.119   3.981e-22   -433.900 
5.119   4.365e-22   -433.900 
5.119   4.786e-22   -433.900 
5.119   5.248e-22   -433.900 
5.119   5.754e-22   -433.900 
5.119   6.310e-22   -433.900 
5.119   6.918e-22   -433.900 
5.119   7.586e-22   -433.900 
5.119   8.318e-22   -433.900 
5.119   9.120e-22   -433.900 
5.119   1.000e-21   -433.900 
5.365   1.000e-29   -0.254 
5.365   1.096e-29   -0.254 
5.365   1.202e-29   -0.254 
5.365   1.318e-29   -0.254 
5.365   1.445e-29   -0.254 
5.365   1.585e-29   -0.254 
5.365   1.738e-29   -0.254 
5.365   1.905e-29   -0.254 
5.365   2.089e-29   -0.254 
5.365   2.291e-29   -0.254 
5.365   2.512e-29   -0.254 
5.365   2.754e-29   -0.254 
5.365   3.020e-29   -0.254 
5.365   3.311e-29   -0.254 
5.365   3.631e-29   -0.254 
5.365   3.981e-29   -0.254 
5.365   4.365e-29   -0.254 
5.365   4.786e-29   -0.254 
5.365   5.248e-29   -0.254 
5.365   5.754e-29   -0.254 
5.365   6.310e-29   -0.254 
5.365   6.918e-29   -0.254 
5.365   7.586e-29   -0.254 
5.365   8.318e-29   -0.254 
5.365   9.120e-29   -0.254 
5.365   1.000e-28   -0.254 
5.365   1.096e-28   -0.279 
5.365   1.202e-28   -0.306 
5.365   1.318e-28   -0.336 
5.365   1.445e-28   -0.368 
5.365   1.585e-28   -0.404 
5.365   1.738e-28   -0.444 
5.365   1.905e-28   -0.487 
5.365   2.089e-28   -0.535 
5.365   2.291e-28   -0.587 
5.365   2.512e-28   -0.645 
5.365   2.754e-28   -0.708 
5.365   3.020e-28   -0.777 
5.365   3.311e-28   -0.854 
5.365   3.631e-28   -0.938 
5.365   3.981e-28   -1.031 
5.365   4.365e-28   -1.133 
5.365   4.786e-28   -1.246 
5.365   5.248e-28   -1.370 
5.365   5.754e-28   -1.507 
5.365   6.310e-28   -1.657 
5.365   6.918e-28   -1.825 
5.365   7.586e-28   -2.009 
5.365   8.318e-28   -2.213 
5.365   9.120e-28   -2.439 
5.365   1.000e-27   -2.687 
5.365   1.096e-27   -2.966 
5.365   1.202e-27   -3.273 
5.365   1.318e-27   -3.615 
5.365   1.445e-27   -3.995 
5.365   1.585e-27   -4.413 
5.365   1.738e-27   -4.890 
5.365   1.905e-27   -5.412 
5.365   2.089e-27   -6.000 
5.365   2.291e-27   -6.659 
5.365   2.512e-27   -7.382 
5.365   2.754e-27   -8.219 
5.365   3.020e-27   -9.137 
5.365   3.311e-27   -10.176 
5.365   3.631e-27   -11.351 
5.365   3.981e-27   -12.640 
5.365   4.365e-27   -14.160 
5.365   4.786e-27   -15.827 
5.365   5.248e-27   -17.734 
5.365   5.754e-27   -19.907 
5.365   6.310e-27   -22.290 
5.365   6.918e-27   -25.144 
5.365   7.586e-27   -28.274 
5.365   8.318e-27   -31.878 
5.365   9.120e-27   -36.009 
5.365   1.000e-26   -40.540 
5.365   1.096e-26   -46.017 
5.365   1.202e-26   -52.023 
5.365   1.318e-26   -58.991 
5.365   1.445e-26   -67.033 
5.365   1.585e-26   -75.850 
5.365   1.738e-26   -86.786 
5.365   1.905e-26   -98.777 
5.365   2.089e-26   -112.990 
5.365   2.291e-26   -129.690 
5.365   2.512e-26   -148.000 
5.365   2.754e-26   -171.474 
5.365   3.020e-26   -197.214 
5.365   3.311e-26   -228.073 
5.365   3.631e-26   -264.671 
5.365   3.981e-26   -304.800 
5.365   4.365e-26   -352.904 
5.365   4.786e-26   -405.649 
5.365   5.248e-26   -433.900 
5.365   5.754e-26   -433.900 
5.365   6.310e-26   -433.900 
5.365   6.918e-26   -433.900 
5.365   7.586e-26   -433.900 
5.365   8.318e-26   -433.900 
5.365   9.120e-26   -433.900 
5.365   1.000e-25   -433.900 
5.365   1.096e-25   -433.900 
5.365   1.202e-25   -433.900 
5.365   1.318e-25   -433.900 
5.365   1.445e-25   -433.900 
5.365   1.585e-25   -433.900 
5.365   1.738e-25   -433.900 
5.365   1.905e-25   -433.900 
5.365   2.089e-25   -433.900 
5.365   2.291e-25   -433.900 
5.365   2.512e-25   -433.900 
5.365   2.754e-25   -433.900 
5.365   3.020e-25   -433.900 
5.365   3.311e-25   -433.900 
5.365   3.631e-25   -433.900 
5.365   3.981e-25   -433.900 
5.365   4.365e-25   -433.900 
5.365   4.786e-25   -433.900 
5.365   5.248e-25   -433.900 
5.365   5.754e-25   -433.900 
5.365   6.310e-25   -433.900 
5.365   6.918e-25   -433.900 
5.365   7.586e-25   -433.900 
5.365   8.318e-25   -433.900 
5.365   9.120e-25   -433.900 
5.365   1.000e-24   -433.900 
5.365   1.096e-24   -433.900 
5.365   1.202e-24   -433.900 
5.365   1.318e-24   -433.900 
5.365   1.445e-24   -433.900 
5.365   1.585e-24   -433.900 
5.365   1.738e-24   -433.900 
5.365   1.905e-24   -433.900 
5.365   2.089e-24   -433.900 
5.365   2.291e-24   -433.900 
5.365   2.512e-24   -433.900 
5.365   2.754e-24   -433.900 
5.365   3.020e-24   -433.900 
5.365   3.311e-24   -433.900 
5.365   3.631e-24   -433.900 
5.365   3.981e-24   -433.900 
5.365   4.365e-24   -433.900 
5.365   4.786e-24   -433.900 
5.365   5.248e-24   -433.900 
5.365   5.754e-24   -433.900 
5.365   6.310e-24   -433.900 
5.365   6.918e-24   -433.900 
5.365   7.586e-24   -433.900 
5.365   8.318e-24   -433.900 
5.365   9.120e-24   -433.900 
5.365   1.000e-23   -433.900 
5.365   1.096e-23   -433.900 
5.365   1.202e-23   -433.900 
5.365   1.318e-23   -433.900 
5.365   1.445e-23   -433.900 
5.365   1.585e-23   -433.900 
5.365   1.738e-23   -433.900 
5.365   1.905e-23   -433.900 
5.365   2.089e-23   -433.900 
5.365   2.291e-23   -433.900 
5.365   2.512e-23   -433.900 
5.365   2.754e-23   -433.900 
5.365   3.020e-23   -433.900 
5.365   3.311e-23   -433.900 
5.365   3.631e-23   -433.900 
5.365   3.981e-23   -433.900 
5.365   4.365e-23   -433.900 
5.365   4.786e-23   -433.900 
5.365   5.248e-23   -433.900 
5.365   5.754e-23   -433.900 
5.365   6.310e-23   -433.900 
5.365   6.918e-23   -433.900 
5.365   7.586e-23   -433.900 
5.365   8.318e-23   -433.900 
5.365   9.120e-23   -433.900 
5.365   1.000e-22   -433.900 
5.365   1.096e-22   -433.900 
5.365   1.202e-22   -433.900 
5.365   1.318e-22   -433.900 
5.365   1.445e-22   -433.900 
5.365   1.585e-22   -433.900 
5.365   1.738e-22   -433.900 
5.365   1.905e-22   -433.900 
5.365   2.089e-22   -433.900 
5.365   2.291e-22   -433.900 
5.365   2.512e-22   -433.900 
5.365   2.754e-22   -433.900 
5.365   3.020e-22   -433.900 
5.365   3.311e-22   -433.900 
5.365   3.631e-22   -433.900 
5.365   3.981e-22   -433.900 
5.365   4.365e-22   -433.900 
5.365   4.786e-22   -433.900 
5.365   5.248e-22   -433.900 
5.365   5.754e-22   -433.900 
5.365   6.310e-22   -433.900 
5.365   6.918e-22   -433.900 
5.365   7.586e-22   -433.900 
5.365   8.318e-22   -433.900 
5.365   9.120e-22   -433.900 
5.365   1.000e-21   -433.900 
5.624   1.000e-29   -0.254 
5.624   1.096e-29   -0.254 
5.624   1.202e-29   -0.254 
5.624   1.318e-29   -0.254 
5.624   1.445e-29   -0.254 
5.624   1.585e-29   -0.254 
5.624   1.738e-29   -0.254 
5.624   1.905e-29   -0.254 
5.624   2.089e-29   -0.254 
5.624   2.291e-29   -0.254 
5.624   2.512e-29   -0.254 
5.624   2.754e-29   -0.254 
5.624   3.020e-29   -0.254 
5.624   3.311e-29   -0.254 
5.624   3.631e-29   -0.254 
5.624   3.981e-29   -0.254 
5.624   4.365e-29   -0.254 
5.624   4.786e-29   -0.254 
5.624   5.248e-29   -0.254 
5.624   5.754e-29   -0.254 
5.624   6.310e-29   -0.254 
5.624   6.918e-29   -0.254 
5.624   7.586e-29   -0.254 
5.624   8.318e-29   -0.254 
5.624   9.120e-29   -0.254 
5.624   1.000e-28   -0.254 
5.624   1.096e-28   -0.279 
5.624   1.202e-28   -0.306 
5.624   1.318e-28   -0.336 
5.624   1.445e-28   -0.368 
5.624   1.585e-28   -0.404 
5.624   1.738e-28   -0.444 
5.624   1.905e-28   -0.487 
5.624   2.089e-28   -0.535 
5.624   2.291e-28   -0.587 
5.624   2.512e-28   -0.645 
5.624   2.754e-28   -0.708 
5.624   3.020e-28   -0.777 
5.624   3.311e-28   -0.854 
5.624   3.631e-28   -0.938 
5.624   3.981e-28   -1.031 
5.624   4.365e-28   -1.133 
5.624   4.786e-28   -1.246 
5.624   5.248e-28   -1.370 
5.624   5.754e-28   -1.507 
5.624   6.310e-28   -1.657 
5.624   6.918e-28   -1.825 
5.624   7.586e-28   -2.009 
5.624   8.318e-28   -2.213 
5.624   9.120e-28   -2.439 
5.624   1.000e-27   -2.687 
5.624   1.096e-27   -2.966 
5.624   1.202e-27   -3.273 
5.624   1.318e-27   -3.615 
5.624   1.445e-27   -3.995 
5.624   1.585e-27   -4.413 
5.624   1.738e-27   -4.890 
5.624   1.905e-27   -5.412 
5.624   2.089e-27   -6.000 
5.624   2.291e-27   -6.659 
5.624   2.512e-27   -7.382 
5.624   2.754e-27   -8.219 
5.624   3.020e-27   -9.137 
5.624   3.311e-27   -10.176 
5.624   3.631e-27   -11.351 
5.624   3.981e-27   -12.640 
5.624   4.365e-27   -14.160 
5.624   4.786e-27   -15.827 
5.624   5.248e-27   -17.734 
5.624   5.754e-27   -19.907 
5.624   6.310e-27   -22.290 
5.624   6.918e-27   -25.144 
5.624   7.586e-27   -28.274 
5.624   8.318e-27   -31.878 
5.624   9.120e-27   -36.009 
5.624   1.000e-26   -40.540 
5.624   1.096e-26   -46.017 
5.624   1.202e-26   -52.023 
5.624   1.318e-26   -58.991 
5.624   1.445e-26   -67.033 
5.624   1.585e-26   -75.850 
5.624   1.738e-26   -86.786 
5.624   1.905e-26   -98.777 
5.624   2.089e-26   -112.990 
5.624   2.291e-26   -129.690 
5.624   2.512e-26   -148.000 
5.624   2.754e-26   -171.474 
5.624   3.020e-26   -197.214 
5.624   3.311e-26   -228.073 
5.624   3.631e-26   -264.671 
5.624   3.981e-26   -304.800 
5.624   4.365e-26   -352.904 
5.624   4.786e-26   -405.649 
5.624   5.248e-26   -433.900 
5.624   5.754e-26   -433.900 
5.624   6.310e-26   -433.900 
5.624   6.918e-26   -433.900 
5.624   7.586e-26   -433.900 
5.624   8.318e-26   -433.900 
5.624   9.120e-26   -433.900 
5.624   1.000e-25   -433.900 
5.624   1.096e-25   -433.900 
5.624   1.202e-25   -433.900 
5.624   1.318e-25   -433.900 
5.624   1.445e-25   -433.900 
5.624   1.585e-25   -433.900 
5.624   1.738e-25   -433.900 
5.624   1.905e-25   -433.900 
5.624   2.089e-25   -433.900 
5.624   2.291e-25   -433.900 
5.624   2.512e-25   -433.900 
5.624   2.754e-25   -433.900 
5.624   3.020e-25   -433.900 
5.624   3.311e-25   -433.900 
5.624   3.631e-25   -433.900 
5.624   3.981e-25   -433.900 
5.624   4.365e-25   -433.900 
5.624   4.786e-25   -433.900 
5.624   5.248e-25   -433.900 
5.624   5.754e-25   -433.900 
5.624   6.310e-25   -433.900 
5.624   6.918e-25   -433.900 
5.624   7.586e-25   -433.900 
5.624   8.318e-25   -433.900 
5.624   9.120e-25   -433.900 
5.624   1.000e-24   -433.900 
5.624   1.096e-24   -433.900 
5.624   1.202e-24   -433.900 
5.624   1.318e-24   -433.900 
5.624   1.445e-24   -433.900 
5.624   1.585e-24   -433.900 
5.624   1.738e-24   -433.900 
5.624   1.905e-24   -433.900 
5.624   2.089e-24   -433.900 
5.624   2.291e-24   -433.900 
5.624   2.512e-24   -433.900 
5.624   2.754e-24   -433.900 
5.624   3.020e-24   -433.900 
5.624   3.311e-24   -433.900 
5.624   3.631e-24   -433.900 
5.624   3.981e-24   -433.900 
5.624   4.365e-24   -433.900 
5.624   4.786e-24   -433.900 
5.624   5.248e-24   -433.900 
5.624   5.754e-24   -433.900 
5.624   6.310e-24   -433.900 
5.624   6.918e-24   -433.900 
5.624   7.586e-24   -433.900 
5.624   8.318e-24   -433.900 
5.624   9.120e-24   -433.900 
5.624   1.000e-23   -433.900 
5.624   1.096e-23   -433.900 
5.624   1.202e-23   -433.900 
5.624   1.318e-23   -433.900 
5.624   1.445e-23   -433.900 
5.624   1.585e-23   -433.900 
5.624   1.738e-23   -433.900 
5.624   1.905e-23   -433.900 
5.624   2.089e-23   -433.900 
5.624   2.291e-23   -433.900 
5.624   2.512e-23   -433.900 
5.624   2.754e-23   -433.900 
5.624   3.020e-23   -433.900 
5.624   3.311e-23   -433.900 
5.624   3.631e-23   -433.900 
5.624   3.981e-23   -433.900 
5.624   4.365e-23   -433.900 
5.624   4.786e-23   -433.900 
5.624   5.248e-23   -433.900 
5.624   5.754e-23   -433.900 
5.624   6.310e-23   -433.900 
5.624   6.918e-23   -433.900 
5.624   7.586e-23   -433.900 
5.624   8.318e-23   -433.900 
5.624   9.120e-23   -433.900 
5.624   1.000e-22   -433.900 
5.624   1.096e-22   -433.900 
5.624   1.202e-22   -433.900 
5.624   1.318e-22   -433.900 
5.624   1.445e-22   -433.900 
5.624   1.585e-22   -433.900 
5.624   1.738e-22   -433.900 
5.624   1.905e-22   -433.900 
5.624   2.089e-22   -433.900 
5.624   2.291e-22   -433.900 
5.624   2.512e-22   -433.900 
5.624   2.754e-22   -433.900 
5.624   3.020e-22   -433.900 
5.624   3.311e-22   -433.900 
5.624   3.631e-22   -433.900 
5.624   3.981e-22   -433.900 
5.624   4.365e-22   -433.900 
5.624   4.786e-22   -433.900 
5.624   5.248e-22   -433.900 
5.624   5.754e-22   -433.900 
5.624   6.310e-22   -433.900 
5.624   6.918e-22   -433.900 
5.624   7.586e-22   -433.900 
5.624   8.318e-22   -433.900 
5.624   9.120e-22   -433.900 
5.624   1.000e-21   -433.900 
5.894   1.000e-29   -0.254 
5.894   1.096e-29   -0.254 
5.894   1.202e-29   -0.254 
5.894   1.318e-29   -0.254 
5.894   1.445e-29   -0.254 
5.894   1.585e-29   -0.254 
5.894   1.738e-29   -0.254 
5.894   1.905e-29   -0.254 
5.894   2.089e-29   -0.254 
5.894   2.291e-29   -0.254 
5.894   2.512e-29   -0.254 
5.894   2.754e-29   -0.254 
5.894   3.020e-29   -0.254 
5.894   3.311e-29   -0.254 
5.894   3.631e-29   -0.254 
5.894   3.981e-29   -0.254 
5.894   4.365e-29   -0.254 
5.894   4.786e-29   -0.254 
5.894   5.248e-29   -0.254 
