4.884   -2.284e+01   33159409940.813 
4.884   -2.280e+01   39866835861.381 
4.884   -2.276e+01   47930979554.001 
4.884   -2.272e+01   57626261022.648 
4.884   -2.268e+01   69282606088.369 
4.884   -2.264e+01   83296673281.550 
4.884   -2.260e+01   100145351539.036 
4.884   -2.256e+01   120401988009.493 
4.884   -2.252e+01   144755898171.254 
4.884   -2.248e+01   174035822158.139 
4.884   -2.244e+01   209238125471.284 
4.884   -2.240e+01   251560703698.044 
4.884   -2.236e+01   302443744956.338 
4.884   -2.232e+01   363618737139.021 
4.884   -2.228e+01   437167387588.812 
4.884   -2.224e+01   525592460136.699 
4.884   -2.220e+01   631902939963.457 
4.884   -2.216e+01   759716424294.249 
4.884   -2.212e+01   913382223100.706 
4.884   -2.208e+01   1098129358709.547 
4.884   -2.204e+01   1320244500482.234 
4.884   -2.200e+01   1587285889367.196 
4.884   -2.196e+01   1908340531797.320 
4.884   -2.192e+01   2294333414783.983 
4.884   -2.188e+01   2758399264247.286 
4.884   -2.184e+01   3316329496856.723 
4.884   -2.180e+01   3987109574357.314 
4.884   -2.176e+01   4793565045591.081 
4.884   -2.172e+01   5763138259871.730 
4.884   -2.168e+01   6928822181882.638 
4.884   -2.164e+01   8330283084152.063 
4.884   -2.160e+01   10015210320325.270 
4.884   -2.156e+01   12040939109606.227 
4.884   -2.152e+01   14476401552822.859 
4.884   -2.148e+01   17404472269703.971 
4.884   -2.144e+01   20924788475208.918 
4.884   -2.140e+01   25157140457062.375 
4.884   -2.136e+01   30245547826376.746 
4.884   -2.132e+01   36363160248875.203 
4.884   -2.128e+01   43718149419824.281 
4.884   -2.124e+01   52560792776032.477 
4.884   -2.120e+01   63191989990947.211 
4.884   -2.116e+01   75973502053922.547 
4.884   -2.112e+01   91340261351181.328 
4.884   -2.108e+01   109815171638469.562 
4.884   -2.104e+01   132026901521950.859 
4.884   -2.100e+01   158731276927605.688 
5.119   -2.900e+01   324.517 
5.119   -2.896e+01   324.333 
5.119   -2.892e+01   324.132 
5.119   -2.888e+01   323.911 
5.119   -2.884e+01   323.669 
5.119   -2.880e+01   323.405 
5.119   -2.876e+01   323.115 
5.119   -2.872e+01   322.798 
5.119   -2.868e+01   322.450 
5.119   -2.864e+01   322.070 
5.119   -2.860e+01   321.654 
5.119   -2.856e+01   321.200 
5.119   -2.852e+01   320.702 
5.119   -2.848e+01   320.158 
5.119   -2.844e+01   319.564 
5.119   -2.840e+01   318.914 
5.119   -2.836e+01   318.204 
5.119   -2.832e+01   317.429 
5.119   -2.828e+01   316.583 
5.119   -2.824e+01   315.660 
5.119   -2.820e+01   314.654 
5.119   -2.816e+01   313.557 
5.119   -2.812e+01   312.363 
5.119   -2.808e+01   311.063 
5.119   -2.804e+01   309.649 
5.119   -2.800e+01   308.113 
5.119   -2.796e+01   306.446 
5.119   -2.792e+01   304.638 
5.119   -2.788e+01   302.680 
5.119   -2.784e+01   300.562 
5.119   -2.780e+01   298.275 
5.119   -2.776e+01   295.810 
5.119   -2.772e+01   293.158 
5.119   -2.768e+01   290.312 
5.119   -2.764e+01   287.265 
5.119   -2.760e+01   284.012 
5.119   -2.756e+01   280.551 
5.119   -2.752e+01   276.885 
5.119   -2.748e+01   273.019 
5.119   -2.744e+01   268.964 
5.119   -2.740e+01   264.741 
5.119   -2.736e+01   260.378 
5.119   -2.732e+01   255.915 
5.119   -2.728e+01   251.408 
5.119   -2.724e+01   246.931 
5.119   -2.720e+01   242.581 
5.119   -2.716e+01   238.848 
5.119   -2.712e+01   236.271 
5.119   -2.708e+01   235.226 
5.119   -2.704e+01   236.219 
5.119   -2.700e+01   239.881 
5.119   -2.696e+01   246.990 
5.119   -2.692e+01   258.511 
5.119   -2.688e+01   275.741 
5.119   -2.684e+01   300.197 
5.119   -2.680e+01   333.701 
5.119   -2.676e+01   378.478 
5.119   -2.672e+01   437.262 
5.119   -2.668e+01   513.511 
5.119   -2.664e+01   611.332 
5.119   -2.660e+01   735.681 
5.119   -2.656e+01   892.594 
5.119   -2.652e+01   1089.498 
5.119   -2.648e+01   1335.303 
5.119   -2.644e+01   1640.773 
5.119   -2.640e+01   2018.938 
5.119   -2.636e+01   2485.472 
5.119   -2.632e+01   3059.243 
5.119   -2.628e+01   3763.183 
5.119   -2.624e+01   4624.981 
5.119   -2.620e+01   5678.060 
5.119   -2.616e+01   6962.651 
5.119   -2.612e+01   8527.123 
5.119   -2.608e+01   10430.010 
5.119   -2.604e+01   12741.881 
5.119   -2.600e+01   15547.785 
5.119   -2.596e+01   18950.195 
5.119   -2.592e+01   23072.559 
5.119   -2.588e+01   28063.563 
5.119   -2.584e+01   34102.262 
5.119   -2.580e+01   41404.254 
5.119   -2.576e+01   50229.120 
5.119   -2.572e+01   60889.322 
5.119   -2.568e+01   73760.945 
5.119   -2.564e+01   89296.609 
5.119   -2.560e+01   108041.000 
5.119   -2.556e+01   130649.536 
5.119   -2.552e+01   157910.822 
5.119   -2.548e+01   190773.647 
5.119   -2.544e+01   230379.451 
5.119   -2.540e+01   278101.358 
5.119   -2.536e+01   335591.125 
5.119   -2.532e+01   404835.575 
5.119   -2.528e+01   488224.474 
5.119   -2.524e+01   588632.127 
5.119   -2.520e+01   709515.501 
5.119   -2.516e+01   855032.202 
5.119   -2.512e+01   1030182.323 
5.119   -2.508e+01   1240979.001 
5.119   -2.504e+01   1494653.485 
5.119   -2.500e+01   1799901.693 
5.119   -2.496e+01   2167180.665 
5.119   -2.492e+01   2609064.988 
5.119   -2.488e+01   3140675.339 
5.119   -2.484e+01   3780193.729 
5.119   -2.480e+01   4549482.989 
5.119   -2.476e+01   5474831.578 
5.119   -2.472e+01   6587849.077 
5.119   -2.468e+01   7926542.839 
5.119   -2.464e+01   9536612.440 
5.119   -2.460e+01   11473005.998 
5.119   -2.456e+01   13801791.318 
5.119   -2.452e+01   16602405.556 
5.119   -2.448e+01   19970359.955 
5.119   -2.444e+01   24020491.721 
5.119   -2.440e+01   28890873.688 
5.119   -2.436e+01   34747514.852 
5.119   -2.432e+01   41790011.721 
5.119   -2.428e+01   50258342.822 
5.119   -2.424e+01   60441037.581 
5.119   -2.420e+01   72684997.581 
5.119   -2.416e+01   87407304.420 
5.119   -2.412e+01   105109415.996 
5.119   -2.408e+01   126394234.335 
5.119   -2.404e+01   151986625.765 
5.119   -2.400e+01   182758091.765 
5.119   -2.396e+01   219756430.012 
5.119   -2.392e+01   264241394.997 
5.119   -2.388e+01   317727571.727 
5.119   -2.384e+01   382035921.476 
5.119   -2.380e+01   459355753.666 
5.119   -2.376e+01   552319232.720 
5.119   -2.372e+01   664090955.318 
5.119   -2.368e+01   798475646.264 
5.119   -2.364e+01   960047637.770 
5.119   -2.360e+01   1154306538.181 
5.119   -2.356e+01   1387864387.398 
5.119   -2.352e+01   1668670667.649 
5.119   -2.348e+01   2006282826.475 
5.119   -2.344e+01   2412191517.461 
5.119   -2.340e+01   2900211626.236 
5.119   -2.336e+01   3486952387.815 
5.119   -2.332e+01   4192382592.717 
5.119   -2.328e+01   5040510115.016 
5.119   -2.324e+01   6060198885.651 
5.119   -2.320e+01   7286151111.392 
5.119   -2.316e+01   8760088162.859 
5.119   -2.312e+01   10532170315.394 
5.119   -2.308e+01   12662703654.329 
5.119   -2.304e+01   15224192227.943 
5.119   -2.300e+01   18303805279.544 
5.119   -2.296e+01   22006343514.606 
5.119   -2.292e+01   26457805340.142 
5.119   -2.288e+01   31809674429.575 
5.119   -2.284e+01   38244074511.763 
5.119   -2.280e+01   45979966793.042 
5.119   -2.276e+01   55280600900.077 
5.119   -2.272e+01   66462472886.482 
5.119   -2.268e+01   79906095128.894 
5.119   -2.264e+01   96068944593.612 
5.119   -2.260e+01   115501030081.060 
5.119   -2.256e+01   138863608174.504 
5.119   -2.252e+01   166951684764.344 
5.119   -2.248e+01   200721067835.746 
5.119   -2.244e+01   241320892078.818 
5.119   -2.240e+01   290132722076.987 
5.119   -2.236e+01   348817564686.580 
5.119   -2.232e+01   419372390356.373 
5.119   -2.228e+01   504198086708.190 
5.119   -2.224e+01   606181156719.188 
5.119   -2.220e+01   728791941550.789 
5.119   -2.216e+01   876202710373.536 
5.119   -2.212e+01   1053429635575.635 
5.119   -2.208e+01   1266503484519.951 
5.119   -2.204e+01   1522674836187.194 
5.119   -2.200e+01   1830660805863.258 
5.119   -2.196e+01   2200941673473.317 
5.119   -2.192e+01   2646117509297.284 
5.119   -2.188e+01   3181336932404.843 
5.119   -2.184e+01   3824812591695.857 
5.119   -2.180e+01   4598440910447.082 
5.119   -2.176e+01   5528547183166.760 
5.119   -2.172e+01   6646781379073.464 
5.119   -2.168e+01   7991195134792.202 
5.119   -2.164e+01   9607536584405.613 
5.119   -2.160e+01   11550807087613.188 
5.119   -2.156e+01   13887132828675.133 
5.119   -2.152e+01   16696014973306.268 
5.119   -2.148e+01   20073034952334.434 
5.119   -2.144e+01   24133106928085.961 
5.119   -2.140e+01   29014388119108.902 
5.119   -2.136e+01   34882980044584.742 
5.119   -2.132e+01   41938580663358.820 
5.119   -2.128e+01   50421279739759.414 
5.119   -2.124e+01   60619728670333.305 
5.119   -2.120e+01   72880962776067.094 
5.119   -2.116e+01   87622210295100.547 
5.119   -2.112e+01   105345089914795.688 
5.119   -2.108e+01   126652679959733.172 
5.119   -2.104e+01   152270040069513.938 
5.119   -2.100e+01   183068883682276.688 
5.365   -2.900e+01   324.956 
5.365   -2.896e+01   324.814 
5.365   -2.892e+01   324.658 
5.365   -2.888e+01   324.487 
5.365   -2.884e+01   324.301 
5.365   -2.880e+01   324.096 
5.365   -2.876e+01   323.872 
5.365   -2.872e+01   323.626 
5.365   -2.868e+01   323.357 
5.365   -2.864e+01   323.063 
5.365   -2.860e+01   322.741 
5.365   -2.856e+01   322.388 
5.365   -2.852e+01   322.002 
5.365   -2.848e+01   321.580 
5.365   -2.844e+01   321.118 
5.365   -2.840e+01   320.613 
5.365   -2.836e+01   320.061 
5.365   -2.832e+01   319.457 
5.365   -2.828e+01   318.798 
5.365   -2.824e+01   318.077 
5.365   -2.820e+01   317.291 
5.365   -2.816e+01   316.432 
5.365   -2.812e+01   315.496 
5.365   -2.808e+01   314.475 
5.365   -2.804e+01   313.362 
5.365   -2.800e+01   312.150 
5.365   -2.796e+01   310.832 
5.365   -2.792e+01   309.398 
5.365   -2.788e+01   307.841 
5.365   -2.784e+01   306.150 
5.365   -2.780e+01   304.318 
5.365   -2.776e+01   302.333 
5.365   -2.772e+01   300.188 
5.365   -2.768e+01   297.872 
5.365   -2.764e+01   295.376 
5.365   -2.760e+01   292.693 
5.365   -2.756e+01   289.813 
5.365   -2.752e+01   286.732 
5.365   -2.748e+01   283.445 
5.365   -2.744e+01   279.950 
5.365   -2.740e+01   276.251 
5.365   -2.736e+01   272.353 
5.365   -2.732e+01   268.271 
5.365   -2.728e+01   264.024 
5.365   -2.724e+01   259.644 
5.365   -2.720e+01   255.218 
5.365   -2.716e+01   251.338 
5.365   -2.712e+01   248.386 
5.365   -2.708e+01   246.681 
5.365   -2.704e+01   246.649 
5.365   -2.700e+01   248.770 
5.365   -2.696e+01   253.665 
5.365   -2.692e+01   262.126 
5.365   -2.688e+01   275.127 
5.365   -2.684e+01   293.858 
5.365   -2.680e+01   319.783 
5.365   -2.676e+01   354.794 
5.365   -2.672e+01   401.147 
5.365   -2.668e+01   461.548 
5.365   -2.664e+01   539.287 
5.365   -2.660e+01   638.407 
5.365   -2.656e+01   763.928 
5.365   -2.652e+01   921.815 
5.365   -2.648e+01   1119.287 
5.365   -2.644e+01   1365.153 
5.365   -2.640e+01   1670.120 
5.365   -2.636e+01   2047.048 
5.365   -2.632e+01   2511.484 
5.365   -2.628e+01   3082.208 
5.365   -2.624e+01   3781.753 
5.365   -2.620e+01   4637.394 
5.365   -2.616e+01   5682.114 
5.365   -2.612e+01   6955.702 
5.365   -2.608e+01   8506.061 
5.365   -2.604e+01   10390.770 
5.365   -2.600e+01   12679.444 
5.365   -2.596e+01   15455.986 
5.365   -2.592e+01   18821.482 
5.365   -2.588e+01   22897.695 
5.365   -2.584e+01   27831.272 
5.365   -2.580e+01   33798.802 
5.365   -2.576e+01   41012.898 
5.365   -2.572e+01   49729.535 
5.365   -2.568e+01   60256.814 
5.365   -2.564e+01   72965.552 
5.365   -2.560e+01   88302.014 
5.365   -2.556e+01   106803.213 
5.365   -2.552e+01   129115.314 
5.365   -2.548e+01   156015.762 
5.365   -2.544e+01   188439.890 
5.365   -2.540e+01   227512.919 
5.365   -2.536e+01   274588.431 
5.365   -2.532e+01   331294.634 
5.365   -2.528e+01   399589.989 
5.365   -2.524e+01   481830.100 
5.365   -2.520e+01   580848.135 
5.365   -2.516e+01   700051.534 
5.365   -2.512e+01   843538.277 
5.365   -2.508e+01   1016236.686 
5.365   -2.504e+01   1224073.515 
5.365   -2.500e+01   1474176.053 
5.365   -2.496e+01   1775115.119 
5.365   -2.492e+01   2137197.223 
5.365   -2.488e+01   2572815.839 
5.365   -2.484e+01   3096873.750 
5.365   -2.480e+01   3727290.835 
5.365   -2.476e+01   4485614.589 
5.365   -2.472e+01   5397754.162 
5.365   -2.468e+01   6494862.884 
5.365   -2.464e+01   7814399.336 
5.365   -2.460e+01   9401403.063 
5.365   -2.456e+01   11310028.369 
5.365   -2.452e+01   13605388.367 
5.365   -2.448e+01   16365772.077 
5.365   -2.444e+01   19685310.002 
5.365   -2.440e+01   23677178.920 
5.365   -2.436e+01   28477454.940 
5.365   -2.432e+01   34249745.963 
5.365   -2.428e+01   41190761.208 
5.365   -2.424e+01   49537007.312 
5.365   -2.420e+01   59572838.920 
5.365   -2.416e+01   71640137.703 
5.365   -2.412e+01   86149949.211 
5.365   -2.408e+01   103596473.552 
5.365   -2.404e+01   124573886.016 
5.365   -2.400e+01   149796560.054 
5.365   -2.396e+01   180123380.788 
5.365   -2.392e+01   216586976.451 
5.365   -2.388e+01   260428862.481 
5.365   -2.384e+01   313141694.215 
5.365   -2.380e+01   376520066.020 
5.365   -2.376e+01   452721585.516 
5.365   -2.372e+01   544340301.198 
5.365   -2.368e+01   654494982.149 
5.365   -2.364e+01   786935253.903 
5.365   -2.360e+01   946169202.166 
5.365   -2.356e+01   1137616786.606 
5.365   -2.352e+01   1367794285.210 
5.365   -2.348e+01   1644536045.626 
5.365   -2.344e+01   1977261089.405 
5.365   -2.340e+01   2377293641.354 
5.365   -2.336e+01   2858248491.164 
5.365   -2.332e+01   3436494300.643 
5.365   -2.328e+01   4131710622.249 
5.365   -2.324e+01   4967557583.436 
5.365   -2.320e+01   5972481025.199 
5.365   -2.316e+01   7180680492.441 
5.365   -2.312e+01   8633273015.417 
5.365   -2.308e+01   10379692283.893 
5.365   -2.304e+01   12479370825.731 
5.365   -2.300e+01   15003762431.734 
5.365   -2.296e+01   18038773646.608 
5.365   -2.292e+01   21687687065.705 
5.365   -2.288e+01   26074675912.537 
5.365   -2.284e+01   31349029492.287 
5.365   -2.280e+01   37690233306.456 
5.365   -2.276e+01   45314076696.392 
5.365   -2.272e+01   54479995848.492 
5.365   -2.268e+01   65499902031.049 
5.365   -2.264e+01   78748795472.556 
5.365   -2.260e+01   94677526053.537 
5.365   -2.256e+01   113828135036.254 
5.365   -2.252e+01   136852299884.828 
5.365   -2.248e+01   164533509820.976 
5.365   -2.244e+01   197813726710.969 
5.365   -2.240e+01   237825438507.232 
5.365   -2.236e+01   285930195967.156 
5.365   -2.232e+01   343764943986.084 
5.365   -2.228e+01   413297724118.322 
5.365   -2.224e+01   496894643744.939 
5.365   -2.220e+01   597400390731.026 
5.365   -2.216e+01   718235033344.035 
5.365   -2.212e+01   863510399363.228 
5.365   -2.208e+01   1038169994555.242 
5.365   -2.204e+01   1248157221693.462 
5.365   -2.200e+01   1500617624315.890 
5.365   -2.196e+01   1804142037217.320 
5.365   -2.192e+01   2169058917654.734 
5.365   -2.188e+01   2607785804776.703 
5.365   -2.184e+01   3135251866815.259 
5.365   -2.180e+01   3769405914568.293 
5.365   -2.176e+01   4531827167965.441 
5.365   -2.172e+01   5448459559014.141 
5.365   -2.168e+01   6550494558144.390 
5.365   -2.164e+01   7875432564956.289 
5.365   -2.160e+01   9468358980601.322 
5.365   -2.156e+01   11383478384259.963 
5.365   -2.152e+01   13685959018998.305 
5.365   -2.148e+01   16454150351558.945 
5.365   -2.144e+01   19782249165678.598 
5.365   -2.140e+01   23783504911317.742 
5.365   -2.136e+01   28594073382099.414 
5.365   -2.132e+01   34377649854701.691 
5.365   -2.128e+01   41331039347641.641 
5.365   -2.124e+01   49690853545381.281 
5.365   -2.120e+01   59741562272087.641 
5.365   -2.116e+01   71825173492275.359 
5.365   -2.112e+01   86352871231409.516 
5.365   -2.108e+01   103819007434053.422 
5.365   -2.104e+01   124817923877417.625 
5.365   -2.100e+01   150064176559879.281 
5.624   -2.900e+01   325.000 
5.624   -2.896e+01   324.862 
5.624   -2.892e+01   324.711 
5.624   -2.888e+01   324.546 
5.624   -2.884e+01   324.364 
5.624   -2.880e+01   324.166 
5.624   -2.876e+01   323.948 
5.624   -2.872e+01   323.710 
5.624   -2.868e+01   323.449 
5.624   -2.864e+01   323.164 
5.624   -2.860e+01   322.851 
5.624   -2.856e+01   322.509 
5.624   -2.852e+01   322.135 
5.624   -2.848e+01   321.725 
5.624   -2.844e+01   321.277 
5.624   -2.840e+01   320.787 
5.624   -2.836e+01   320.251 
5.624   -2.832e+01   319.665 
5.624   -2.828e+01   319.025 
5.624   -2.824e+01   318.325 
5.624   -2.820e+01   317.562 
5.624   -2.816e+01   316.728 
5.624   -2.812e+01   315.819 
5.624   -2.808e+01   314.827 
5.624   -2.804e+01   313.747 
5.624   -2.800e+01   312.570 
5.624   -2.796e+01   311.289 
5.624   -2.792e+01   309.896 
5.624   -2.788e+01   308.382 
5.624   -2.784e+01   306.739 
5.624   -2.780e+01   304.957 
5.624   -2.776e+01   303.027 
5.624   -2.772e+01   300.940 
5.624   -2.768e+01   298.687 
5.624   -2.764e+01   296.257 
5.624   -2.760e+01   293.643 
5.624   -2.756e+01   290.838 
5.624   -2.752e+01   287.834 
5.624   -2.748e+01   284.627 
5.624   -2.744e+01   281.215 
5.624   -2.740e+01   277.600 
5.624   -2.736e+01   273.788 
5.624   -2.732e+01   269.789 
5.624   -2.728e+01   265.624 
5.624   -2.724e+01   261.319 
5.624   -2.720e+01   256.938 
5.624   -2.716e+01   253.025 
5.624   -2.712e+01   250.004 
5.624   -2.708e+01   248.177 
5.624   -2.704e+01   247.960 
5.624   -2.700e+01   249.827 
5.624   -2.696e+01   254.367 
5.624   -2.692e+01   262.346 
5.624   -2.688e+01   274.706 
5.624   -2.684e+01   292.601 
5.624   -2.680e+01   317.443 
5.624   -2.676e+01   351.026 
5.624   -2.672e+01   395.569 
5.624   -2.668e+01   453.693 
5.624   -2.664e+01   528.585 
5.624   -2.660e+01   624.123 
5.624   -2.656e+01   745.142 
5.624   -2.652e+01   897.460 
5.624   -2.648e+01   1088.067 
5.624   -2.644e+01   1325.432 
5.624   -2.640e+01   1619.909 
5.624   -2.636e+01   1983.988 
5.624   -2.632e+01   2432.717 
5.624   -2.628e+01   2984.279 
5.624   -2.624e+01   3660.604 
5.624   -2.620e+01   4488.026 
5.624   -2.616e+01   5498.461 
5.624   -2.612e+01   6730.435 
5.624   -2.608e+01   8230.414 
5.624   -2.604e+01   10054.373 
5.624   -2.600e+01   12269.564 
5.624   -2.596e+01   14957.235 
5.624   -2.592e+01   18215.308 
5.624   -2.588e+01   22161.740 
5.624   -2.584e+01   26938.594 
5.624   -2.580e+01   32716.942 
5.624   -2.576e+01   39702.755 
5.624   -2.572e+01   48144.003 
5.624   -2.568e+01   58339.185 
5.624   -2.564e+01   70647.556 
5.624   -2.560e+01   85501.465 
5.624   -2.556e+01   103421.185 
5.624   -2.552e+01   125032.745 
5.624   -2.548e+01   151089.368 
5.624   -2.544e+01   182497.252 
5.624   -2.540e+01   220346.575 
5.624   -2.536e+01   265948.775 
5.624   -2.532e+01   320881.368 
5.624   -2.528e+01   387041.856 
5.624   -2.524e+01   466712.529 
5.624   -2.520e+01   562638.392 
5.624   -2.516e+01   678120.860 
5.624   -2.512e+01   817130.419 
5.624   -2.508e+01   984442.076 
5.624   -2.504e+01   1185798.227 
5.624   -2.500e+01   1428104.475 
5.624   -2.496e+01   1719665.070 
5.624   -2.492e+01   2070465.967 
5.624   -2.488e+01   2492515.219 
5.624   -2.484e+01   3000252.181 
5.624   -2.480e+01   3611039.509 
5.624   -2.476e+01   4345754.707 
5.624   -2.472e+01   5229501.345 
5.624   -2.468e+01   6292464.153 
5.624   -2.464e+01   7570937.117 
5.624   -2.460e+01   9108559.534 
5.624   -2.456e+01   10957802.137 
5.624   -2.452e+01   13181753.828 
5.624   -2.448e+01   15856269.868 
5.624   -2.444e+01   19072554.603 
5.624   -2.440e+01   22940266.643 
5.624   -2.436e+01   27591252.167 
5.624   -2.432e+01   33184033.409 
5.624   -2.428e+01   39909205.064 
5.624   -2.424e+01   47995922.289 
5.624   -2.420e+01   57719701.064 
5.624   -2.416e+01   69411796.392 
5.624   -2.412e+01   83470477.470 
5.624   -2.408e+01   100374583.543 
5.624   -2.404e+01   120699821.742 
5.624   -2.400e+01   145138361.529 
5.624   -2.396e+01   174522392.553 
5.624   -2.392e+01   209852447.578 
5.624   -2.388e+01   252331454.306 
5.624   -2.384e+01   303405674.875 
5.624   -2.380e+01   364813926.162 
5.624   -2.376e+01   438646755.847 
5.624   -2.372e+01   527417587.928 
5.624   -2.368e+01   634148258.744 
5.624   -2.364e+01   762471854.181 
5.624   -2.360e+01   916756347.528 
5.624   -2.356e+01   1102253245.252 
5.624   -2.352e+01   1325276298.913 
5.624   -2.348e+01   1593416364.601 
5.624   -2.344e+01   1915799721.270 
5.624   -2.340e+01   2303398638.223 
5.624   -2.336e+01   2769404759.932 
5.624   -2.332e+01   3329678013.971 
5.624   -2.328e+01   4003286317.751 
5.624   -2.324e+01   4813154449.517 
5.624   -2.320e+01   5786844163.695 
5.624   -2.316e+01   6957492096.767 
5.624   -2.312e+01   8364937379.154 
5.624   -2.308e+01   10057077323.990 
5.624   -2.304e+01   12091497324.740 
5.624   -2.300e+01   14537430424.477 
