#THIS TABLE CONTAINS THE RESULTS FOR THE RELIC DENSITY IN THE 'QCDA' MODEL
#THE FIRST COLUMN IS THE MASS, THE SECOND IS LAMBDA_HS AND THE THIRD THE RELIC DENSITY
#FOR EVERY MASS THE RELIC DENSITY IS EVALUATED FOR 100 LAMBDA_HS VALUES.
37.47630  6.84858e-02   1.22328e+00 
37.47630  7.22510e-02   1.10604e+00 
37.47630  7.62231e-02   9.99998e-01 
37.47630  8.04136e-02   9.04095e-01 
37.47630  8.48344e-02   8.17364e-01 
37.47630  8.94983e-02   7.38925e-01 
37.47630  9.44186e-02   6.67994e-01 
37.47630  9.96092e-02   6.03855e-01 
37.47630  1.05085e-01   5.45855e-01 
37.47630  1.10863e-01   4.93407e-01 
37.47630  1.16957e-01   4.45988e-01 
37.47630  1.23387e-01   4.03113e-01 
37.47630  1.30171e-01   3.64348e-01 
37.47630  1.37327e-01   3.29302e-01 
37.47630  1.44877e-01   2.97619e-01 
37.47630  1.52842e-01   2.68974e-01 
37.47630  1.61244e-01   2.43081e-01 
37.47630  1.70109e-01   2.19673e-01 
37.47630  1.79461e-01   1.98514e-01 
37.47630  1.89327e-01   1.79387e-01 
37.47630  1.99735e-01   1.62100e-01 
37.47630  2.10716e-01   1.46474e-01 
37.47630  2.22301e-01   1.32350e-01 
37.47630  2.34522e-01   1.19586e-01 
37.47630  2.47415e-01   1.08048e-01 
37.47630  2.61017e-01   9.76228e-02 
37.47630  2.75367e-01   8.82008e-02 
37.47630  2.90506e-01   7.96858e-02 
37.47630  3.06476e-01   7.19911e-02 
37.47630  3.23325e-01   6.50380e-02 
37.47630  3.41101e-01   5.87543e-02 
37.47630  3.59853e-01   5.30769e-02 
37.47630  3.79637e-01   4.79472e-02 
37.47630  4.00507e-01   4.33123e-02 
37.47630  4.22526e-01   3.91245e-02 
37.47630  4.45755e-01   3.53407e-02 
37.47630  4.70261e-01   3.19223e-02 
37.47630  4.96114e-01   2.88342e-02 
37.47630  5.23389e-01   2.60440e-02 
37.47630  5.52163e-01   2.35237e-02 
37.47630  5.82519e-01   2.12471e-02 
37.47630  6.14543e-01   1.91905e-02 
37.47630  6.48329e-01   1.73327e-02 
37.47630  6.83972e-01   1.56548e-02 
37.47630  7.21574e-01   1.41394e-02 
37.47630  7.61243e-01   1.27708e-02 
37.47630  8.03094e-01   1.15347e-02 
37.47630  8.47245e-01   1.04186e-02 
37.47630  8.93823e-01   9.41072e-03 
37.47630  9.42962e-01   8.50067e-03 
37.47630  9.94803e-01   7.67928e-03 
37.47630  1.04949e+00   6.93778e-03 
37.47630  1.10719e+00   6.26851e-03 
37.47630  1.16806e+00   5.66462e-03 
37.47630  1.23228e+00   5.11983e-03 
37.47630  1.30002e+00   4.62845e-03 
37.47630  1.37149e+00   4.18539e-03 
37.47630  1.44689e+00   3.78600e-03 
37.47630  1.52644e+00   3.42631e-03 
37.47630  1.61035e+00   3.10245e-03 
37.47630  1.69889e+00   2.81111e-03 
37.47630  1.79229e+00   2.54917e-03 
37.47630  1.89082e+00   2.31414e-03 
37.47630  1.99477e+00   2.10334e-03 
37.47630  2.10443e+00   1.91472e-03 
37.47630  2.22013e+00   1.74629e-03 
37.47630  2.34218e+00   1.59636e-03 
37.47630  2.47095e+00   1.46328e-03 
37.47630  2.60679e+00   1.34579e-03 
37.47630  2.75010e+00   1.24261e-03 
37.47630  2.90129e+00   1.15271e-03 
37.47630  3.06080e+00   1.07518e-03 
37.47630  3.22907e+00   1.00925e-03 
37.47630  3.40659e+00   9.54178e-04 
37.47630  3.59387e+00   9.09494e-04 
37.47630  3.79145e+00   8.74667e-04 
37.47630  3.99989e+00   8.49397e-04 
37.47630  4.21979e+00   8.33477e-04 
37.47630  4.45178e+00   8.26627e-04 
37.47630  4.69652e+00   8.28882e-04 
38.35820  2.28332e-02   9.09621e+00 
38.35820  2.40886e-02   8.23137e+00 
38.35820  2.54129e-02   7.44836e+00 
38.35820  2.68098e-02   6.73958e+00 
38.35820  2.82837e-02   6.09787e+00 
38.35820  2.98387e-02   5.51701e+00 
38.35820  3.14792e-02   4.99118e+00 
38.35820  3.32097e-02   4.51550e+00 
38.35820  3.50355e-02   4.08474e+00 
38.35820  3.69617e-02   3.69498e+00 
38.35820  3.89936e-02   3.34234e+00 
38.35820  4.11374e-02   3.02320e+00 
38.35820  4.33991e-02   2.73445e+00 
38.35820  4.57849e-02   2.47307e+00 
38.35820  4.83020e-02   2.23665e+00 
38.35820  5.09575e-02   2.02276e+00 
38.35820  5.37589e-02   1.82925e+00 
38.35820  5.67145e-02   1.65415e+00 
38.35820  5.98323e-02   1.49582e+00 
38.35820  6.31217e-02   1.35258e+00 
38.35820  6.65919e-02   1.22300e+00 
38.35820  7.02530e-02   1.10579e+00 
38.35820  7.41152e-02   9.99795e-01 
38.35820  7.81898e-02   9.03917e-01 
38.35820  8.24884e-02   8.17214e-01 
38.35820  8.70233e-02   7.38800e-01 
38.35820  9.18075e-02   6.67886e-01 
38.35820  9.68546e-02   6.03765e-01 
38.35820  1.02179e-01   5.45779e-01 
38.35820  1.07797e-01   4.93344e-01 
38.35820  1.13723e-01   4.45935e-01 
38.35820  1.19975e-01   4.03069e-01 
38.35820  1.26571e-01   3.64313e-01 
38.35820  1.33529e-01   3.29273e-01 
38.35820  1.40870e-01   2.97595e-01 
38.35820  1.48615e-01   2.68956e-01 
38.35820  1.56785e-01   2.43066e-01 
38.35820  1.65405e-01   2.19662e-01 
38.35820  1.74498e-01   1.98506e-01 
38.35820  1.84091e-01   1.79382e-01 
38.35820  1.94212e-01   1.62095e-01 
38.35820  2.04889e-01   1.46471e-01 
38.35820  2.16153e-01   1.32349e-01 
38.35820  2.28036e-01   1.19585e-01 
38.35820  2.40573e-01   1.08050e-01 
38.35820  2.53799e-01   9.76238e-02 
38.35820  2.67752e-01   8.82024e-02 
38.35820  2.82472e-01   7.96879e-02 
38.35820  2.98001e-01   7.19937e-02 
38.35820  3.14384e-01   6.50406e-02 
38.35820  3.31668e-01   5.87576e-02 
38.35820  3.49902e-01   5.30801e-02 
38.35820  3.69138e-01   4.79500e-02 
38.35820  3.89432e-01   4.33152e-02 
38.35820  4.10841e-01   3.91271e-02 
38.35820  4.33428e-01   3.53436e-02 
38.35820  4.57256e-01   3.19248e-02 
38.35820  4.82394e-01   2.88367e-02 
38.35820  5.08915e-01   2.72992e-02 
38.35820  5.36893e-01   2.46627e-02 
38.35820  5.66409e-01   2.22804e-02 
38.35820  5.97548e-01   2.01282e-02 
38.35820  6.30400e-01   1.81836e-02 
38.35820  6.65057e-01   1.64268e-02 
38.35820  7.01619e-01   1.48397e-02 
38.35820  7.40191e-01   1.34061e-02 
38.35820  7.80884e-01   1.21110e-02 
38.35820  8.23815e-01   1.09413e-02 
38.35820  8.69105e-01   9.88494e-03 
38.35820  9.16885e-01   8.93074e-03 
38.35820  9.67292e-01   8.06915e-03 
38.35820  1.02047e+00   7.29134e-03 
38.35820  1.07657e+00   6.58898e-03 
38.35820  1.13576e+00   5.95524e-03 
38.35820  1.19820e+00   5.38316e-03 
38.35820  1.26407e+00   4.86708e-03 
38.35820  1.33356e+00   4.40162e-03 
38.35820  1.40688e+00   3.98193e-03 
38.35820  1.48422e+00   3.60370e-03 
38.35820  1.56582e+00   3.26301e-03 
38.35820  1.65190e+00   2.95643e-03 
38.35820  1.74272e+00   2.68062e-03 
38.35820  1.83853e+00   2.43292e-03 
38.35820  1.93960e+00   2.21065e-03 
38.35820  2.04624e+00   2.01157e-03 
38.35820  2.15873e+00   1.83361e-03 
38.35820  2.27741e+00   1.67494e-03 
38.35820  2.40261e+00   1.53390e-03 
38.35820  2.53470e+00   1.40913e-03 
38.35820  2.67405e+00   1.29929e-03 
38.35820  2.82106e+00   1.20326e-03 
38.35820  2.97615e+00   1.12010e-03 
38.35820  3.13977e+00   1.04893e-03 
38.35820  3.31238e+00   9.89037e-04 
38.35820  3.49448e+00   9.39833e-04 
38.35820  3.68660e+00   9.00793e-04 
38.35820  3.88927e+00   8.71604e-04 
38.35820  4.10309e+00   8.51867e-04 
38.35820  4.32867e+00   8.41456e-04 
38.35820  4.56664e+00   8.40261e-04 
39.26080  2.21490e-02   9.08143e+00 
39.26080  2.33668e-02   8.21915e+00 
39.26080  2.46514e-02   7.43826e+00 
39.26080  2.60065e-02   6.73122e+00 
39.26080  2.74362e-02   6.09095e+00 
39.26080  2.89445e-02   5.51126e+00 
39.26080  3.05359e-02   4.98637e+00 
39.26080  3.22146e-02   4.51127e+00 
39.26080  3.39856e-02   4.08125e+00 
39.26080  3.58541e-02   3.69219e+00 
39.26080  3.78252e-02   3.33984e+00 
