4.884   -2.620e+01   313.076 
4.884   -2.616e+01   362.718 
4.884   -2.612e+01   426.687 
4.884   -2.608e+01   508.038 
4.884   -2.604e+01   610.716 
4.884   -2.600e+01   739.502 
4.884   -2.596e+01   900.194 
4.884   -2.592e+01   1099.810 
4.884   -2.588e+01   1346.842 
4.884   -2.584e+01   1651.560 
4.884   -2.580e+01   2026.330 
4.884   -2.576e+01   2485.776 
4.884   -2.572e+01   3047.808 
4.884   -2.568e+01   3734.106 
4.884   -2.564e+01   4570.828 
4.884   -2.560e+01   5589.518 
4.884   -2.556e+01   6828.210 
4.884   -2.552e+01   8332.750 
4.884   -2.548e+01   10158.385 
4.884   -2.544e+01   12371.680 
4.884   -2.540e+01   15052.822 
4.884   -2.536e+01   18298.384 
4.884   -2.532e+01   22224.663 
4.884   -2.528e+01   26971.685 
4.884   -2.524e+01   32708.021 
4.884   -2.520e+01   39636.589 
4.884   -2.516e+01   48001.619 
4.884   -2.512e+01   58097.040 
4.884   -2.508e+01   70276.556 
4.884   -2.504e+01   84965.773 
4.884   -2.500e+01   102676.773 
4.884   -2.496e+01   124025.643 
4.884   -2.492e+01   149753.557 
4.884   -2.488e+01   180752.119 
4.884   -2.484e+01   218093.831 
4.884   -2.480e+01   263068.640 
4.884   -2.476e+01   317228.137 
4.884   -2.472e+01   382438.538 
4.884   -2.468e+01   460944.343 
4.884   -2.464e+01   555444.934 
4.884   -2.460e+01   669186.665 
4.884   -2.456e+01   806073.589 
4.884   -2.452e+01   970800.595 
4.884   -2.448e+01   1169013.475 
4.884   -2.444e+01   1407501.388 
4.884   -2.440e+01   1694428.254 
4.884   -2.436e+01   2039610.974 
4.884   -2.432e+01   2454853.936 
4.884   -2.428e+01   2954351.186 
4.884   -2.424e+01   3555169.977 
4.884   -2.420e+01   4277832.128 
4.884   -2.416e+01   5147013.004 
4.884   -2.412e+01   6192381.886 
4.884   -2.408e+01   7449612.353 
4.884   -2.404e+01   8961597.052 
4.884   -2.400e+01   10779908.202 
4.884   -2.396e+01   12966553.539 
4.884   -2.392e+01   15596087.468 
4.884   -2.388e+01   18758149.259 
4.884   -2.384e+01   22560514.679 
4.884   -2.380e+01   27132764.903 
4.884   -2.376e+01   32630697.574 
4.884   -2.372e+01   39241630.118 
4.884   -2.368e+01   47190775.794 
4.884   -2.364e+01   56748909.463 
